id,x,y,radius,is_spanning
340,109.734,42.6547,2,0
341,448.321,69.8532,2,0
342,413.987,226.534,2,0
343,359.09,188.32,2,0
344,253.536,79.2735,2,0
345,26.5114,185.03,2,0
346,472.631,22.9948,2,0
347,159.908,153.023,2,0
348,192.707,53.4288,2,0
349,474.028,129.726,2,0
350,192.918,9.97132,2,0
351,497.399,132.466,2,0
352,220.211,43.6647,2,0
353,362.539,160.163,2,0
354,223.167,107.246,2,0
355,19.3127,116.001,2,0
356,472.17,115.163,2,0
357,129.297,135.212,2,0
358,157.61,43.6428,2,0
359,316.027,237.505,2,0
360,474.661,70.482,2,0
361,96.7223,171.21,2,0
362,189.993,30.6688,2,0
363,476.319,126.106,2,0
364,20.8388,136.232,2,0
365,378.373,74.5667,2,0
366,107.716,169.501,2,0
367,272.341,23.6477,2,0
368,477.358,236.792,2,0
369,422.587,232.583,2,0
370,322.25,62.5819,2,0
371,499.421,187.713,2,0
372,54.2193,55.242,2,0
373,364.321,186.032,2,0
374,195.9,68.9058,2,0
375,351.013,194.013,2,0
376,470.774,146.386,2,0
377,125.317,36.9803,2,0
378,70.5068,235.348,2,0
379,315.197,183.082,2,0
380,171.628,17.7357,2,0
381,63.215,110.294,2,0
382,220.043,28.7674,2,0
383,30.4911,168.412,2,0
384,183.099,206.194,2,0
385,438.085,66.2071,2,0
386,195.619,189.328,2,0
387,328.267,106.18,2,0
388,18.3246,225.51,2,0
389,331.246,248,2,0
390,162.866,51.974,2,0
391,294.92,21.1164,2,0
392,167.979,231.575,2,0
393,287.501,64.0251,2,0
394,132.131,131.539,2,0
395,8.61263,2,2,0
396,13.0243,114.397,2,0
397,201.71,55.8813,2,0
398,379.606,216.664,2,0
399,367.72,248,2,0
400,473.844,248,2,0
401,58.6518,20.8413,2,0
402,49.4397,244.001,2,0
403,391.929,119.831,2,0
404,265.428,196.44,2,0
405,131.773,182.434,2,0
406,309.184,191.487,2,0
407,90.5443,145.169,2,0
408,332.681,9.71104,2,0
409,444.057,52.4966,2,0
410,380.255,155.957,2,0
411,122.885,17.2822,2,0
412,411.177,75.3474,2,0
413,351.746,117.572,2,0
414,386.828,146.483,2,0
415,221.793,82.5337,2,0
416,429.509,96.9615,2,0
417,391.971,157.451,2,0
418,334.493,236.565,2,0
419,490.528,120.572,2,0
420,295.218,99.5255,2,0
421,241.111,47.8581,2,0
422,59.3813,240.918,2,0
423,248.082,121.238,2,0
424,360.679,121.315,2,0
425,217.885,15.3901,2,0
426,41.8795,102.699,2,0
427,36.5971,29.2559,2,0
428,272.027,46.0068,2,0
429,155.236,203.526,2,0
430,271.622,19.6395,2,0
431,446.448,133.481,2,0
432,28.562,127.881,2,0
