id,x,y,radius,is_spanning
207,331.52,125.757,2,0
208,186.119,219.145,2,0
209,457.503,44.6327,2,0
210,265.398,84.35,2,0
211,580.906,224.349,2,0
212,414.817,168.885,2,0
213,214.036,129.717,2,0
214,436.357,114.816,2,0
215,12.4484,206.999,2,0
216,555.976,139.213,2,0
217,547.131,130.384,2,0
218,115.048,240.244,2,0
219,407.776,27.4051,2,0
220,142.828,269.322,2,0
221,13.091,166.624,2,0
222,137.483,164.256,2,0
223,598.255,287.147,2,0
224,505.747,63.7986,2,0
225,481.767,75.4519,2,0
226,586.155,40.8171,2,0
227,420.19,236.437,2,0
228,158.267,215.205,2,0
229,582.406,206.2,2,0
230,486.705,17.3325,2,0
231,118.037,242.936,2,0
232,197.572,17.5112,2,0
233,501.977,39.5975,2,0
234,314.29,157.302,2,0
235,297.538,186.106,2,0
236,4.67639,103.188,2,0
237,89.662,99.7092,2,0
238,180.531,82.4657,2,0
239,136.77,143.816,2,0
240,123.645,178.316,2,0
241,467.206,258.082,2,0
242,77.0985,2,2,0
243,348.21,187.069,2,0
244,69.5648,252.802,2,0
245,303.708,282.425,2,0
246,367.868,71.5716,2,0
247,384.842,68.9488,2,0
248,40.7643,164.476,2,0
249,439.142,84.7962,2,0
250,542.239,71.2037,2,0
251,150.178,147.283,2,0
252,11.0066,6.24621,2,0
253,240.092,281.89,2,0
254,299.9,208.853,2,0
255,199.165,174.571,2,0
256,89.1094,133.852,2,0
257,396.418,126.265,2,0
258,344.236,186.079,2,0
259,283.437,25.6921,2,0
260,499.775,210.613,2,0
261,200.794,108.166,2,0
262,203.089,98.1743,2,0
263,329.363,87.4737,2,0
264,416.428,183.362,2,0
265,532.334,189.259,2,0
266,311.766,283.938,2,0
267,349.413,195.833,2,0
268,147.891,37.7288,2,0
269,228.185,233.583,2,0
270,141.974,84.692,2,0
271,231.564,106.42,2,0
272,117.292,253.314,2,0
273,272.716,173.439,2,0
274,20.9118,72.218,2,0
275,160.713,226.765,2,0
276,77.1189,186.57,2,0
277,479.531,103.111,2,0
278,526.595,15.6385,2,0
279,205.788,9.65069,2,0
280,214.425,34.9383,2,0
281,264.393,68.9034,2,0
282,424.706,157.823,2,0
283,441.923,9.04636,2,0
284,503.504,174.163,2,0
285,326.566,223.805,2,0
286,270.286,190.338,2,0
287,37.8896,171.551,2,0
288,141.597,253.273,2,0
289,451.873,55.7652,2,0
290,197.229,236.708,2,0
291,13.0585,162.431,2,0
292,254.83,293.677,2,0
293,275.47,141.497,2,0
294,171.61,45.5014,2,0
295,359.138,45.634,2,0
296,205.128,146.483,2,0
297,179.683,160.995,2,0
298,296.587,39.3226,2,0
299,589.398,51.8715,2,0
300,472.12,209.701,2,0
301,485.328,242.991,2,0
302,570.985,99.5903,2,0
303,399.891,289.267,2,0
304,479.31,2,2,0
305,392.495,25.5791,2,0
306,286.103,298,2,0
307,447.025,85.5084,2,0
308,455.958,257.492,2,0
309,295.255,214.75,2,0
310,589.44,65.8598,2,0
311,161.242,237.88,2,0
312,84.363,114.439,2,0
313,143.857,30.3824,2,0
314,114.992,167.199,2,0
315,567.265,157.974,2,0
316,123.634,234.603,2,0
317,93.4988,249.176,2,0
318,583.715,102.781,2,0
319,192.746,195.901,2,0
320,90.1183,230.953,2,0
321,433.157,2,2,0
322,464.014,216.592,2,0
323,443.251,125.291,2,0
324,392.909,30.095,2,0
325,364.937,134.035,2,0
326,564.427,277.173,2,0
327,449.159,101.029,2,0
328,356.345,53.795,2,0
329,392.874,129.275,2,0
330,27.0325,77.5221,2,0
331,545.232,253.33,2,0
332,30.4553,227.59,2,0
333,574.056,239.494,2,0
334,564.677,250.664,2,0
335,507.834,114.996,2,0
336,537.597,151.816,2,0
337,498.576,164.811,2,0
338,398.37,244.839,2,0
339,128.296,78.294,2,0
340,526.092,146.279,2,0
341,469.475,77.85,2,0
342,100.306,108.024,2,0
343,594.398,207.457,2,0
344,394.578,246.233,2,0
345,457.657,27.6143,2,0
346,554.558,2,2,0
347,502.101,214.147,2,0
348,498.365,283.882,2,0
349,386.927,33.4525,2,0
350,499.015,34.9186,2,0
351,580.596,54.0112,2,0
352,106.116,16.1676,2,0
353,245.047,68.2621,2,0
354,266.217,185.018,2,0
355,532.979,171.517,2,0
356,176.03,238.238,2,0
357,530.609,48.5953,2,0
358,483.85,82.1333,2,0
359,200.003,21.351,2,0
360,130.828,279.663,2,0
361,267.48,119.801,2,0
362,533.131,10.5912,2,0
363,576.994,5.53661,2,0
364,110.858,108.021,2,0
365,249.726,46.2865,2,0
366,520,199.677,2,0
367,257.736,132.481,2,0
368,372.975,186.814,2,0
369,126.453,2,2,0
370,546.449,9.11824,2,0
371,581.462,111.647,2,0
372,467.423,153.307,2,0
373,578.47,221.028,2,0
374,302.83,212.136,2,0
375,369.879,146.517,2,0
376,149.15,11.3351,2,0
377,575.84,139.273,2,0
378,279.031,9.05349,2,0
379,11.2039,87.242,2,0
380,354.462,9.10118,2,0
381,414.249,282.944,2,0
382,587.168,13.0813,2,0
383,369.938,223.711,2,0
384,341.852,56.9128,2,0
385,220.521,200.584,2,0
386,160.282,298,2,0
387,30.1554,291.056,2,0
388,144.439,290.988,2,0
389,300.248,220.642,2,0
390,178.687,22.3489,2,0
